element_id,tag,carrier,host_or_staff
mn-1-560-6-2-1--slur--stop--1,slur,stamp,mn-1-560-6-2-1
mn-1-560-6-2-1--accent--1,accent,derive,mn-1-560-6-2-1
mn-1-560-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-560-6-2-1
mn-1-560-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-560-6-2-2
mn-1-560-6-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-560-6-2-3
mn-1-560-6-2-4--slur--start--1,slur,stamp,mn-1-560-6-2-4
mn-1-560-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-560-6-2-6
mn-1-560-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-560-6-2-8
mn-1-560-6-2-8--slur--stop--1,slur,stamp,mn-1-560-6-2-8
mn-1-561-1-1-1--accent--1,accent,derive,mn-1-561-1-1-1
mn-1-561-1-1-2--slur--start--1,slur,stamp,mn-1-561-1-1-2
mn-1-561-6-2-1--accent--1,accent,derive,mn-1-561-6-2-1
mn-1-561-6-2-2--slur--start--1,slur,stamp,mn-1-561-6-2-2
mn-1-562-1-1-1--slur--stop--1,slur,stamp,mn-1-562-1-1-1
mn-1-562-1-1-1--accent--1,accent,derive,mn-1-562-1-1-1
mn-1-562-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-562-1-1-1
mn-1-562-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-562-1-1-2
mn-1-562-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-562-1-1-3
mn-1-562-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-562-1-1-4
mn-1-562-1-1-5--slur--start--1,slur,stamp,mn-1-562-1-1-5
mn-1-562-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-562-1-1-7
mn-1-562-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-562-1-1-9
mn-1-562-1-1-9--slur--stop--1,slur,stamp,mn-1-562-1-1-9
mn-1-562-6-2-1--slur--stop--1,slur,stamp,mn-1-562-6-2-1
mn-1-562-6-2-1--accent--1,accent,derive,mn-1-562-6-2-1
mn-1-562-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-562-6-2-1
mn-1-562-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-562-6-2-2
mn-1-562-6-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-562-6-2-3
mn-1-562-6-2-4--slur--start--1,slur,stamp,mn-1-562-6-2-4
mn-1-562-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-562-6-2-6
mn-1-562-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-562-6-2-8
mn-1-562-6-2-8--slur--stop--1,slur,stamp,mn-1-562-6-2-8
mn-1-563-1-1-1--accent--1,accent,derive,mn-1-563-1-1-1
mn-1-563-1-1-2--slur--start--1,slur,stamp,mn-1-563-1-1-2
mn-1-563-6-2-1--accent--1,accent,derive,mn-1-563-6-2-1
mn-1-563-6-2-3--slur--start--1,slur,stamp,mn-1-563-6-2-3
mn-1-564-1-1-1--slur--stop--1,slur,stamp,mn-1-564-1-1-1
mn-1-564-1-1-1--accent--1,accent,derive,mn-1-564-1-1-1
mn-1-564-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-564-1-1-1
mn-1-564-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-564-1-1-2
mn-1-564-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-564-1-1-3
mn-1-564-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-564-1-1-4
mn-1-564-1-1-5--slur--start--1,slur,stamp,mn-1-564-1-1-5
mn-1-564-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-564-1-1-7
mn-1-564-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-564-1-1-9
mn-1-564-1-1-9--slur--stop--1,slur,stamp,mn-1-564-1-1-9
mn-1-564-6-2-1--slur--stop--1,slur,stamp,mn-1-564-6-2-1
mn-1-564-6-2-1--accent--1,accent,derive,mn-1-564-6-2-1
mn-1-564-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-564-6-2-1
mn-1-564-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-564-6-2-2
mn-1-564-6-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-564-6-2-3
mn-1-564-6-2-4--slur--start--1,slur,stamp,mn-1-564-6-2-4
mn-1-564-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-564-6-2-6
mn-1-564-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-564-6-2-8
mn-1-564-6-2-8--slur--stop--1,slur,stamp,mn-1-564-6-2-8
mn-1-565-1-1-1--accent--1,accent,derive,mn-1-565-1-1-1
mn-1-565-1-1-2--slur--start--1,slur,stamp,mn-1-565-1-1-2
mn-1-565-6-2-1--accent--1,accent,derive,mn-1-565-6-2-1
mn-1-565-6-2-2--slur--start--1,slur,stamp,mn-1-565-6-2-2
mn-1-566-1-1-1--slur--stop--1,slur,stamp,mn-1-566-1-1-1
mn-1-566-1-1-1--accent--1,accent,derive,mn-1-566-1-1-1
mn-1-566-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-566-1-1-1
mn-1-566-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-566-1-1-2
mn-1-566-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-566-1-1-3
mn-1-566-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-566-1-1-4
mn-1-566-1-1-5--slur--start--1,slur,stamp,mn-1-566-1-1-5
mn-1-566-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-566-1-1-7
mn-1-566-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-566-1-1-9
mn-1-566-1-1-9--slur--stop--1,slur,stamp,mn-1-566-1-1-9
mn-1-566-6-2-1--slur--stop--1,slur,stamp,mn-1-566-6-2-1
mn-1-566-6-2-1--accent--1,accent,derive,mn-1-566-6-2-1
mn-1-566-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-566-6-2-1
mn-1-566-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-566-6-2-2
mn-1-566-6-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-566-6-2-3
mn-1-566-6-2-4--slur--start--1,slur,stamp,mn-1-566-6-2-4
mn-1-566-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-566-6-2-6
mn-1-566-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-566-6-2-8
mn-1-566-6-2-8--slur--stop--1,slur,stamp,mn-1-566-6-2-8
mn-1-567-1-1-1--accent--1,accent,derive,mn-1-567-1-1-1
mn-1-567-1-1-2--slur--start--1,slur,stamp,mn-1-567-1-1-2
mn-1-567-6-2-1--accent--1,accent,derive,mn-1-567-6-2-1
mn-1-567-6-2-3--slur--start--1,slur,stamp,mn-1-567-6-2-3
md-1-567-1-1,dynamics,md,1
mn-1-568-1-1-1--slur--stop--1,slur,stamp,mn-1-568-1-1-1
mn-1-568-1-1-1--accent--1,accent,derive,mn-1-568-1-1-1
mn-1-568-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-568-1-1-1
mn-1-568-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-568-1-1-2
mn-1-568-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-568-1-1-3
mn-1-568-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-568-1-1-4
mn-1-568-1-1-5--slur--start--1,slur,stamp,mn-1-568-1-1-5
mn-1-568-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-568-1-1-7
mn-1-568-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-568-1-1-9
mn-1-568-1-1-9--slur--stop--1,slur,stamp,mn-1-568-1-1-9
mn-1-568-6-2-1--slur--stop--1,slur,stamp,mn-1-568-6-2-1
mn-1-568-6-2-1--accent--1,accent,derive,mn-1-568-6-2-1
mn-1-568-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-568-6-2-1
mn-1-568-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-568-6-2-2
mn-1-568-6-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-568-6-2-3
mn-1-568-6-2-4--slur--start--1,slur,stamp,mn-1-568-6-2-4
mn-1-568-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-568-6-2-6
mn-1-568-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-568-6-2-8
mn-1-568-6-2-8--slur--stop--1,slur,stamp,mn-1-568-6-2-8
mn-1-569-1-1-1--accent--1,accent,derive,mn-1-569-1-1-1
mn-1-569-1-1-2--slur--start--1,slur,stamp,mn-1-569-1-1-2
mn-1-569-6-2-1--accent--1,accent,derive,mn-1-569-6-2-1
mn-1-569-6-2-3--slur--start--1,slur,stamp,mn-1-569-6-2-3
mn-1-570-1-1-1--slur--stop--1,slur,stamp,mn-1-570-1-1-1
mn-1-570-1-1-1--accent--1,accent,derive,mn-1-570-1-1-1
mn-1-570-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-570-1-1-1
mn-1-570-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-570-1-1-2
mn-1-570-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-570-1-1-3
mn-1-570-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-570-1-1-4
mn-1-570-1-1-5--slur--start--1,slur,stamp,mn-1-570-1-1-5
mn-1-570-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-570-1-1-7
mn-1-570-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-570-1-1-9
mn-1-570-1-1-9--slur--stop--1,slur,stamp,mn-1-570-1-1-9
mn-1-570-6-2-1--slur--stop--1,slur,stamp,mn-1-570-6-2-1
mn-1-570-6-2-1--accent--1,accent,derive,mn-1-570-6-2-1
mn-1-570-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-570-6-2-1
mn-1-570-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-570-6-2-2
mn-1-570-6-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-570-6-2-3
mn-1-570-6-2-4--slur--start--1,slur,stamp,mn-1-570-6-2-4
mn-1-570-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-570-6-2-6
mn-1-570-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-570-6-2-8
mn-1-570-6-2-8--slur--stop--1,slur,stamp,mn-1-570-6-2-8
mn-1-571-1-1-1--accent--1,accent,derive,mn-1-571-1-1-1
mn-1-571-1-1-2--slur--start--1,slur,stamp,mn-1-571-1-1-2
mn-1-571-6-2-1--accent--1,accent,derive,mn-1-571-6-2-1
mn-1-571-6-2-3--slur--start--1,slur,stamp,mn-1-571-6-2-3
mn-1-572-1-1-1--slur--stop--1,slur,stamp,mn-1-572-1-1-1
mn-1-572-1-1-1--accent--1,accent,derive,mn-1-572-1-1-1
mn-1-572-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-572-1-1-1
mn-1-572-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-572-1-1-2
mn-1-572-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-572-1-1-3
mn-1-572-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-572-1-1-4
mn-1-572-1-1-5--slur--start--1,slur,stamp,mn-1-572-1-1-5
mn-1-572-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-572-1-1-7
mn-1-572-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-572-1-1-9
mn-1-572-1-1-9--slur--stop--1,slur,stamp,mn-1-572-1-1-9
mn-1-572-6-2-1--slur--stop--1,slur,stamp,mn-1-572-6-2-1
mn-1-572-6-2-1--accent--1,accent,derive,mn-1-572-6-2-1
mn-1-572-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-572-6-2-1
mn-1-572-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-572-6-2-2
mn-1-572-6-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-572-6-2-3
mn-1-572-6-2-4--slur--start--1,slur,stamp,mn-1-572-6-2-4
mn-1-572-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-572-6-2-6
mn-1-572-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-572-6-2-8
mn-1-572-6-2-8--slur--stop--1,slur,stamp,mn-1-572-6-2-8
md-1-572-1-1,words,md,1
mn-1-573-1-1-2--staccato--1,staccato,derive,mn-1-573-1-1-2
mn-1-573-1-1-3--staccato--1,staccato,derive,mn-1-573-1-1-3
mn-1-573-6-2-2--staccato--1,staccato,derive,mn-1-573-6-2-2
mn-1-573-6-2-3--staccato--1,staccato,derive,mn-1-573-6-2-3
mn-1-574-1-1-2--slur--start--1,slur,stamp,mn-1-574-1-1-2
mn-1-574-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-574-1-1-4
mn-1-574-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-574-1-1-6
mn-1-574-1-1-6--slur--stop--1,slur,stamp,mn-1-574-1-1-6
mn-1-574-6-2-2--slur--start--1,slur,stamp,mn-1-574-6-2-2
mn-1-574-6-2-4--tuplet--start--1,tuplet,stamp,mn-1-574-6-2-4
mn-1-574-6-2-6--tuplet--stop--1,tuplet,stamp,mn-1-574-6-2-6
mn-1-574-6-2-6--slur--stop--1,slur,stamp,mn-1-574-6-2-6
mn-1-575-1-1-2--staccato--1,staccato,derive,mn-1-575-1-1-2
mn-1-575-1-1-3--staccato--1,staccato,derive,mn-1-575-1-1-3
mn-1-575-6-2-2--staccato--1,staccato,derive,mn-1-575-6-2-2
mn-1-575-6-2-3--staccato--1,staccato,derive,mn-1-575-6-2-3
mn-1-578-1-1-2--slur--start--1,slur,stamp,mn-1-578-1-1-2
mn-1-578-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-578-1-1-4
mn-1-578-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-578-1-1-6
mn-1-578-1-1-6--slur--stop--1,slur,stamp,mn-1-578-1-1-6
mn-1-578-6-2-2--slur--start--1,slur,stamp,mn-1-578-6-2-2
mn-1-578-6-2-4--tuplet--start--1,tuplet,stamp,mn-1-578-6-2-4
mn-1-578-6-2-6--tuplet--stop--1,tuplet,stamp,mn-1-578-6-2-6
mn-1-578-6-2-6--slur--stop--1,slur,stamp,mn-1-578-6-2-6
md-1-578-1-1,words,md,1
mn-1-579-1-1-2--staccato--1,staccato,derive,mn-1-579-1-1-2
mn-1-579-1-1-3--staccato--1,staccato,derive,mn-1-579-1-1-3
mn-1-579-6-2-2--staccato--1,staccato,derive,mn-1-579-6-2-2
mn-1-579-6-2-3--staccato--1,staccato,derive,mn-1-579-6-2-3
mn-1-581-1-1-2--slur--start--1,slur,stamp,mn-1-581-1-1-2
mn-1-581-6-2-2--slur--start--1,slur,stamp,mn-1-581-6-2-2
md-1-581-1-1,words,md,1
mn-1-582-1-1-1--slur--stop--1,slur,stamp,mn-1-582-1-1-1
mn-1-582-6-2-1--slur--stop--1,slur,stamp,mn-1-582-6-2-1
mn-1-584-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-584-1-1-3
mn-1-584-1-1-3--slur--start--1,slur,stamp,mn-1-584-1-1-3
mn-1-584-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-584-1-1-5
mn-1-584-6-2-3--tuplet--start--1,tuplet,stamp,mn-1-584-6-2-3
mn-1-584-6-2-3--slur--start--1,slur,stamp,mn-1-584-6-2-3
mn-1-584-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-584-6-2-5
md-1-584-1-1,words,md,1
md-1-584-1-2,dynamics,md,1
mn-1-585-1-1-1--slur--stop--1,slur,stamp,mn-1-585-1-1-1
mn-1-585-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-585-1-1-3
mn-1-585-1-1-3--slur--start--1,slur,stamp,mn-1-585-1-1-3
mn-1-585-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-585-1-1-5
mn-1-585-6-2-1--slur--stop--1,slur,stamp,mn-1-585-6-2-1
mn-1-585-6-2-3--tuplet--start--1,tuplet,stamp,mn-1-585-6-2-3
mn-1-585-6-2-3--slur--start--1,slur,stamp,mn-1-585-6-2-3
mn-1-585-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-585-6-2-5
mn-1-586-1-1-1--tied--start--1,tied,stamp,mn-1-586-1-1-1
mn-1-586-6-2-1--tied--start--1,tied,stamp,mn-1-586-6-2-1
mn-1-587-1-1-1--tied--stop--1,tied,stamp,mn-1-587-1-1-1
mn-1-587-1-1-1--slur--stop--1,slur,stamp,mn-1-587-1-1-1
mn-1-587-6-2-1--tied--stop--1,tied,stamp,mn-1-587-6-2-1
mn-1-587-6-2-1--slur--stop--1,slur,stamp,mn-1-587-6-2-1
mn-1-588-1-1-1--staccato--1,staccato,derive,mn-1-588-1-1-1
mn-1-588-6-2-1--staccato--1,staccato,derive,mn-1-588-6-2-1
md-1-588-1-1,pedal,md,1
md-1-588-2-1,dynamics,md,2
mn-1-589-1-1-1--tied--start--1,tied,stamp,mn-1-589-1-1-1
mn-1-589-1-1-1--slur--start--1,slur,stamp,mn-1-589-1-1-1
mn-1-589-1-1-2--tied--start--1,tied,stamp,mn-1-589-1-1-2
mn-1-589-1-1-3--tied--start--1,tied,stamp,mn-1-589-1-1-3
mn-1-589-6-2-1--tied--start--1,tied,stamp,mn-1-589-6-2-1
mn-1-589-6-2-2--tied--start--1,tied,stamp,mn-1-589-6-2-2
mn-1-589-6-2-3--tied--start--1,tied,stamp,mn-1-589-6-2-3
mn-1-589-6-2-4--tied--start--1,tied,stamp,mn-1-589-6-2-4
mn-1-589-6-2-5--tied--start--1,tied,stamp,mn-1-589-6-2-5
md-1-589-1-1,octave-shift,md,1
md-1-589-1-2,wedge,md,1
md-1-589-1-3,wedge,md,1
mn-1-590-1-1-1--tied--stop--1,tied,stamp,mn-1-590-1-1-1
mn-1-590-1-1-2--tied--stop--1,tied,stamp,mn-1-590-1-1-2
mn-1-590-1-1-3--tied--stop--1,tied,stamp,mn-1-590-1-1-3
mn-1-590-6-2-1--tied--stop--1,tied,stamp,mn-1-590-6-2-1
mn-1-590-6-2-2--tied--stop--1,tied,stamp,mn-1-590-6-2-2
mn-1-590-6-2-3--tied--stop--1,tied,stamp,mn-1-590-6-2-3
mn-1-590-6-2-4--tied--stop--1,tied,stamp,mn-1-590-6-2-4
mn-1-590-6-2-5--tied--stop--1,tied,stamp,mn-1-590-6-2-5
mn-1-592-1-1-1--slur--stop--1,slur,stamp,mn-1-592-1-1-1
mn-1-592-1-1-1--staccato--1,staccato,derive,mn-1-592-1-1-1
mn-1-592-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-592-1-1-5
mn-1-592-1-1-5--slur--start--1,slur,stamp,mn-1-592-1-1-5
mn-1-592-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-592-1-1-7
mn-1-592-6-2-1--staccato--1,staccato,derive,mn-1-592-6-2-1
mn-1-592-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-592-6-2-6
mn-1-592-6-2-6--slur--start--1,slur,stamp,mn-1-592-6-2-6
mn-1-592-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-592-6-2-8
md-1-592-1-1,octave-shift,md,1
md-1-592-1-2,dynamics,md,1
mn-1-593-1-1-1--slur--stop--1,slur,stamp,mn-1-593-1-1-1
mn-1-593-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-593-1-1-3
mn-1-593-1-1-3--slur--start--1,slur,stamp,mn-1-593-1-1-3
mn-1-593-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-593-1-1-5
mn-1-593-6-2-1--slur--stop--1,slur,stamp,mn-1-593-6-2-1
mn-1-593-6-2-3--tuplet--start--1,tuplet,stamp,mn-1-593-6-2-3
mn-1-593-6-2-3--slur--start--1,slur,stamp,mn-1-593-6-2-3
mn-1-593-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-593-6-2-5
mn-1-594-1-1-1--tied--start--1,tied,stamp,mn-1-594-1-1-1
mn-1-594-6-2-1--tied--start--1,tied,stamp,mn-1-594-6-2-1
mn-1-595-1-1-1--tied--stop--1,tied,stamp,mn-1-595-1-1-1
mn-1-595-1-1-1--slur--stop--1,slur,stamp,mn-1-595-1-1-1
mn-1-595-6-2-1--tied--stop--1,tied,stamp,mn-1-595-6-2-1
mn-1-595-6-2-1--slur--stop--1,slur,stamp,mn-1-595-6-2-1
mn-1-596-1-1-1--staccato--1,staccato,derive,mn-1-596-1-1-1
mn-1-596-6-2-1--staccato--1,staccato,derive,mn-1-596-6-2-1
md-1-596-1-1,dynamics,md,1
md-1-596-1-2,pedal,md,1
mn-1-597-1-1-1--tied--start--1,tied,stamp,mn-1-597-1-1-1
mn-1-597-1-1-1--slur--start--1,slur,stamp,mn-1-597-1-1-1
mn-1-597-1-1-2--tied--start--1,tied,stamp,mn-1-597-1-1-2
mn-1-597-1-1-3--tied--start--1,tied,stamp,mn-1-597-1-1-3
mn-1-597-6-2-1--tied--start--1,tied,stamp,mn-1-597-6-2-1
mn-1-597-6-2-2--tied--start--1,tied,stamp,mn-1-597-6-2-2
mn-1-597-6-2-3--tied--start--1,tied,stamp,mn-1-597-6-2-3
md-1-597-1-1,octave-shift,md,1
mn-1-598-1-1-1--tied--stop--1,tied,stamp,mn-1-598-1-1-1
mn-1-598-1-1-2--tied--stop--1,tied,stamp,mn-1-598-1-1-2
mn-1-598-1-1-3--tied--stop--1,tied,stamp,mn-1-598-1-1-3
mn-1-598-6-2-1--tied--stop--1,tied,stamp,mn-1-598-6-2-1
mn-1-598-6-2-2--tied--stop--1,tied,stamp,mn-1-598-6-2-2
mn-1-598-6-2-3--tied--stop--1,tied,stamp,mn-1-598-6-2-3
md-1-598-1-1,pedal,md,1
md-1-599-1-1,pedal,md,1
md-1-599-1-2,pedal,md,1
mn-1-600-1-1-1--slur--stop--1,slur,stamp,mn-1-600-1-1-1
mn-1-600-1-1-1--staccato--1,staccato,derive,mn-1-600-1-1-1
mn-1-600-6-2-1--staccato--1,staccato,derive,mn-1-600-6-2-1
md-1-600-1-1,octave-shift,md,1
md-1-601-2-1,pedal,md,2
md-1-602-2-1,pedal,md,2
mn-1-603-6-2-1--tied--start--1,tied,stamp,mn-1-603-6-2-1
mn-1-603-6-2-1--slur--start--1,slur,stamp,mn-1-603-6-2-1
mn-1-603-6-2-2--tied--start--1,tied,stamp,mn-1-603-6-2-2
mn-1-604-6-2-1--tied--stop--1,tied,stamp,mn-1-604-6-2-1
mn-1-604-6-2-1--tied--start--2,tied,stamp,mn-1-604-6-2-1
mn-1-604-6-2-2--tied--stop--1,tied,stamp,mn-1-604-6-2-2
mn-1-604-6-2-2--tied--start--2,tied,stamp,mn-1-604-6-2-2
mn-1-605-6-2-1--tied--stop--1,tied,stamp,mn-1-605-6-2-1
mn-1-605-6-2-2--tied--stop--1,tied,stamp,mn-1-605-6-2-2
mn-1-605-6-2-3--slur--stop--1,slur,stamp,mn-1-605-6-2-3
mn-1-605-6-2-3--staccato--1,staccato,derive,mn-1-605-6-2-3
md-1-605-2-1,dynamics,md,2
mn-1-608-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-608-1-1-3
mn-1-608-1-1-3--slur--start--1,slur,stamp,mn-1-608-1-1-3
mn-1-608-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-608-1-1-5
mn-1-608-6-2-3--tuplet--start--1,tuplet,stamp,mn-1-608-6-2-3
mn-1-608-6-2-3--slur--start--1,slur,stamp,mn-1-608-6-2-3
mn-1-608-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-608-6-2-5
md-1-608-1-1,dynamics,md,1
mn-1-609-1-1-1--slur--stop--1,slur,stamp,mn-1-609-1-1-1
mn-1-609-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-609-1-1-3
mn-1-609-1-1-3--slur--start--1,slur,stamp,mn-1-609-1-1-3
mn-1-609-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-609-1-1-5
mn-1-609-6-2-1--slur--stop--1,slur,stamp,mn-1-609-6-2-1
mn-1-609-6-2-3--tuplet--start--1,tuplet,stamp,mn-1-609-6-2-3
mn-1-609-6-2-3--slur--start--1,slur,stamp,mn-1-609-6-2-3
mn-1-609-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-609-6-2-5
mn-1-610-1-1-1--tied--start--1,tied,stamp,mn-1-610-1-1-1
mn-1-610-6-2-1--tied--start--1,tied,stamp,mn-1-610-6-2-1
mn-1-611-1-1-1--tied--stop--1,tied,stamp,mn-1-611-1-1-1
mn-1-611-1-1-1--slur--stop--1,slur,stamp,mn-1-611-1-1-1
mn-1-611-6-2-1--tied--stop--1,tied,stamp,mn-1-611-6-2-1
mn-1-611-6-2-1--slur--stop--1,slur,stamp,mn-1-611-6-2-1
mn-1-612-1-1-1--staccato--1,staccato,derive,mn-1-612-1-1-1
mn-1-612-6-2-1--staccato--1,staccato,derive,mn-1-612-6-2-1
md-1-612-1-1,dynamics,md,1
md-1-612-1-2,pedal,md,1
mn-1-613-1-1-1--tied--start--1,tied,stamp,mn-1-613-1-1-1
mn-1-613-1-1-1--slur--start--1,slur,stamp,mn-1-613-1-1-1
mn-1-613-1-1-2--tied--start--1,tied,stamp,mn-1-613-1-1-2
mn-1-613-1-1-3--tied--start--1,tied,stamp,mn-1-613-1-1-3
mn-1-613-6-2-1--tied--start--1,tied,stamp,mn-1-613-6-2-1
mn-1-613-6-2-2--tied--start--1,tied,stamp,mn-1-613-6-2-2
mn-1-613-6-2-3--tied--start--1,tied,stamp,mn-1-613-6-2-3
mn-1-613-6-2-4--tied--start--1,tied,stamp,mn-1-613-6-2-4
mn-1-613-6-2-5--tied--start--1,tied,stamp,mn-1-613-6-2-5
md-1-613-1-1,octave-shift,md,1
mn-1-614-1-1-1--tied--stop--1,tied,stamp,mn-1-614-1-1-1
mn-1-614-1-1-2--tied--stop--1,tied,stamp,mn-1-614-1-1-2
mn-1-614-1-1-3--tied--stop--1,tied,stamp,mn-1-614-1-1-3
mn-1-614-6-2-1--tied--stop--1,tied,stamp,mn-1-614-6-2-1
mn-1-614-6-2-2--tied--stop--1,tied,stamp,mn-1-614-6-2-2
mn-1-614-6-2-3--tied--stop--1,tied,stamp,mn-1-614-6-2-3
mn-1-614-6-2-4--tied--stop--1,tied,stamp,mn-1-614-6-2-4
mn-1-614-6-2-5--tied--stop--1,tied,stamp,mn-1-614-6-2-5
md-1-615-2-1,pedal,md,2
mn-1-616-1-1-1--slur--stop--1,slur,stamp,mn-1-616-1-1-1
mn-1-616-1-1-1--staccato--1,staccato,derive,mn-1-616-1-1-1
mn-1-616-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-616-1-1-5
mn-1-616-1-1-5--slur--start--1,slur,stamp,mn-1-616-1-1-5
mn-1-616-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-616-1-1-7
mn-1-616-6-2-1--staccato--1,staccato,derive,mn-1-616-6-2-1
mn-1-616-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-616-6-2-6
mn-1-616-6-2-6--slur--start--1,slur,stamp,mn-1-616-6-2-6
mn-1-616-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-616-6-2-8
md-1-616-1-1,octave-shift,md,1
md-1-616-1-2,dynamics,md,1
mn-1-617-1-1-1--slur--stop--1,slur,stamp,mn-1-617-1-1-1
mn-1-617-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-617-1-1-3
mn-1-617-1-1-3--slur--start--1,slur,stamp,mn-1-617-1-1-3
mn-1-617-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-617-1-1-5
